text;source;class;location;LAU_ID
"4Viglienzoni, Frugoni et Caorsi, à Sayone. — Bouteilles. LSVWWeberbeela (F. et C.), à Venise. — Perles en verre; aventurines; none » Roisturine.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Sayone;027042
20. LeCéramique. sedAgresti (M.) et frères, à ImprunetaGalluzzo (Florence). — Ouvrages émaillés surterre d'Impruneta, imitation de Della Robbia, ‘;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";ImprunetaGalluzzo;048022
2146Battaglia (G.), à Naples. — Candélabre en faïence.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Naples;063049
6 bisBenuceci et Latti, à Pesaro. — Vases et plats historiés, imitation du xy° siècle. #;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Pesaro;041044
5Bertamzi (G.),àù Umbertide (Pérouse). — Vases, imitation des Étrusques. (ACastellami (T.), à Rome. — Collection de faïences, reproductions italiennes et orientalesanciennes. cuDelange (H.), x Naples. — Objets de céramique.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Rome;054056
01Devers (Chevalier J., professeur), à Turin. — Collection d'objets de céramique moderneet imitation de l'antique, artistique et industrielle. #;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Turin;001272
"1Farina (A) et fils, à Faenza. — Ouvrages en faïence; médaillon sur la façade de laseclion italienne,";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Faenza;039010
"43Fermiami (Comte A.), à Faenza. — Vases en faïence; basreliefs, etc.; médaillons dansle vestibule de la section italienne de l'Exposition. F";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Faenza;039010
"44Ginori Lisei (Marquis L., sénateur), à Florence. — Porcelaines blanches et coloriéesur usage commun et pour la télégraphie, la chimie, l'édilité, etc.; porcelaines d'art:Éencés artistiques et d'ornement.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Florence;048017
"1Giustiniani (M.), à Naples. — Grand vase en faïence, imitation du xy* siècle; tableronde en faïence; vases, coupes, siéges, plats en faïence; imitation de vases étrusques etgrécosiciliens.Leons (A.), à Catane, — Statuettes en terre cuite, coloriées, représentant des costumessiciliens,";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Naples;087015
46Melielhi (T.), à Venise. — Ouvragesen céramique, ornements, consoles et figures depetites dimensions.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Venise;027042
"48 Minghetti (A.)et fils, à Bologne. — Médaïllons en basreliefs; vases, bouteilles,amphores, plats, consoles, groupes.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Bologne;037006
20 ‘Palme (J. et C.), à Pise, — Poteries.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Pise;050026
21  Pepi (B.), à Sienne. — Médaillons en céramique, imitation de Lucca della Robbia.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Sienne;052032
22Bubbiani (C.), à Sassuolo (Modène). — Faïences.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Sassuolo;036040
24 Scappini (A.),à Corneto Tarquinia (Rome). — Vases en terre cuite, imitation des vasesétrusques.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Corneto;056050
26 Spinaci (J.), à Gubbio. — Vases, amphores, médaillons historiés et coloriés, avec couleurs métalliques.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Gubbio;054024
28 Tanfami (C.), à Rome. — Vases en terre cuite peints au vernis et à l'émaï, ‘Jeétrusque. :;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Rome;058091
"3Korelli (J.), à Florence. — Groupes, statuettes, basreliefs en mosaïque en biscuit. À Levera frères, à Turin. — Étofles pour meubles en soie; damas; lampas historiés etbrocarts; velours de soie; rideaux de mousseline; soie brodée.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Florence;048017
2 Merenndino (J.),à Turin. — Toiles cirées pour tapis et pour meubles.Trapolin (J.B.), à Venise. — Étoffes pour meubles et pour églises. Ferrino (C.), à Turin. — Papiers et toile de verre et émeri. — Papiers pour emballageet pour les murs humides.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Turin;001272
"1 Stabilimenti del Fibreno (Papeteries du Fibreno), Leresvnes (E.),comte de Balsorano, propriétaire (Administrateur : J. Bousée), à Naples. — Pres pour tentures; livres; panneaux.Tadini (F.), à Turin. — Papier et toile de verre et émeri.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Naples;063049
5)VWittone (J.) et ©, à Turin. — Toile et papier de verre et émeri.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Turin;001272
3 pere VE) et frères, à Masserano (Novare). — Assortiment d'articles de coutelrie.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Masserano;096032
"2 Pellas (Chevalier J.), à Florence, — Reproductions en galvanoplastie; une Vierge, basrelief de Mino da Fiesole; deux plats de Benvenuto Cellini; deux chenêts en bronzemodelés par J. Bologna; candélabre style de l'Empire.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Florence;048017
1 Amodio (M.), à Naples. — Trois statues en bronze.  Bazzanti (P.) et fils, à Florence. — Deux statues en bronze.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Naples;063049
2Bertocco (J.), à Padoue. — Vase et conque de cuivre cisélés à la main.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Padoue;028060
"3 Braun (L.), à Turin. — Pièces d'art en bronze et en fer fondues et ciselées, imitations etreproductions de pièces anciennes; six boucliers de la galerie des armes de Turin; unetarge de Benvenuto Gellini; dixhuit armes anciennes; six grandes épées; deux cuirasses:trois casques (imitation). Castellami (A.), à Rome. — Biselle et litière en bronze avec marqueteries en argent eten cuivre.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Turin;001272
"6 Cireelli (M.), à Naples. — Lampes et candélabres en bronze doré; objets en bronze pour ameublement.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Naples;063049
4Civita (A.), à Florence. — Objets en bronze doré.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Florence;048017
7De Luea (C.) et fils, à Naples. — Objets en bronze fondu.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Naples;063049
"45 Franei (Chevalier P.), à Sienne. — Candélabre en fer battu; soutien de drapeau battuau marieau : il est placé sur la façade de la section italienne, où äl porte le drapeau.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Sienne;052032
16 Nelli (A.), à Rome. — Statues en bronze.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Rome;058091
9Frullimi. — Tableau basrelief en bronze.Mieheli (J.), à Venise. — Objets en bronze.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Venise;027042
8 Orphelinat pour les jeunes garçons, à Venise (Directeur : J. Pararnr). puCandélabre en bronze fondu avec figures et ornements.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Venise;027042
40Raceigaluppi (D. et C.), à Milan. — Gravures en acier et poinçon représentant desarmoiries , lettres et vignettes. $;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Milan;015146
1 Tognozzi (M.), à Florence. — Statuettes en bronze.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Florence;048017
"12Zabaffà (B.), à Sienne. — Soutien de drapeau en fer battu; candélabre en fer battu.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Sienne;052032
"17 Barbiroli (F.), à Venise. — Pendule de table; clef générale pour ouvrir toutes sortesd'horloges. :";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Venise;027042
"4 Beccarelli (L.), à Parme. — Pendules à sonnerie; pendule de voyage à équation; calendrier perpétuel, grande sonnerie et échappement à détente. Blanehetti (Chevalier O.), à Paris. — Balancier pour pendule.Caspani (G.), à Milan. — Horlogecontrôle pour voitures publiques. Embriaco (].B.), père, à Rome. — Régulateur et pendule, avec sonnerie, et remontoir marchant";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Parme;058091
"36 jours; hydrochronomètre avec sonnerie. _ùGasparrini (J.), à Rome. — Montre à répétition; horloge hydraulique.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Rome;058091
"6Granaglia (P. et C.), à Turin. — Horloge pour tour avec sonnerie; manomètre enregistrant un appareil d'horlogerie pouvant marcher huit jours.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Turin;001272
7 Hocke (J.), à Udine. — Horloge électrique à pendule.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Udine;030129
"8 Masetti (B.), à Bologne. — Horlogeries; transmission électrique du mouvementd'horloge, etc.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Bologne;037006
"9 Pardon (L.), chef d'atelier pour la construction des télégraphes et de l'horlogerie deschemins de fer de la haute Italie, à Milan. — Horloge régulatrice à transmission électrique; horloge angulaire avec trois cadrans, avec moteur électrique; horloge Lage re bis tonniers, avec moteur électrique.  Lavaggi (F.) et Mis, à Troffarello (Turin). — Allumettes en bois et en cire; allumettesperfectionnées. A Romanin (Le chevalier D° J.), à Padoue. — Dessins représentant";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Milan;015146
15 établissementsindustriels auxquels l'exposant a appliqué des systèmes particuliers de ventilation pouren améliorer les conditions hygiéniques.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";ventilation;015146
"5 Gibert San Giovanni, à Tedduccio (Naples). — Pommades, vinaigre, eaux,essences, teintures pour toilette, Grassi Mauro (N. et M.), à Acireale (Catane). — Crème de savon rafraïehissant pourla peau. Malvezzi (G.) et €"", à Venise. — Poudre de Chypre simple et parfamée.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Tedduccio;087004
11Migone (A.) et C*, à Milan. — Parfumeries et savons de toilette,;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Milan;015146
"12Millioni (L.), à Trévise. — Piroconophobes; parfum contre les cousins.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Trévise;026086
"13 Mostardini (A.), à Florence. — Eau de Cologne; vinaigre cosmétique; extrait d'odeur;poudres de riz, d'amande, d'iris; dentifrice.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Florence;048017
14 Sbriceoli (C.), à Rome. — Pommade et eau de toilette.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Rome;058091
45Scarano (M.), à Bari. — Poudre de Chypre.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Bari;072006
"16 Stacchini (A) et C"", propriétaires de l'établissement industriel italien dirigé parM. Vaaxozzr, à Rome, — Divers produits pour toilette.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Rome;058091
"17 Vergnanini (P.) et ©"", à ReggioEmilia. — Savon pour toilette et pour blanchis? D P P";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";ReggioEmilia;035033
"8sage. Vianello (N.), à Venise. — Poudre dite veleutine; poudres dentifrices; parfums avi Amministrazione eareeraria (Administration des prisons). —Objets divers.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Venise;027042
4o  Borelli (J.), à Naples. — Porteportrails en écaille avec figures.Faglioli (G.), à Plaisance. — Articles de fantaisie en cartonnage. Gargiulo (L. ét À. jte à Sorrente (Naples). — Écrileaux di bois;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Naples;063049
"1 marquètés en mosaique ;petits objets en bois. Giacomini (L.),à Trévise. — Broëses dé diverses qualités.Éabriola (L.), à Naples. — Objets ën éédille; gravhres; farquetèhes , GlL.Labriola (M.), à Naples. — Objéts en écaille: sanmeetti (F.), à Pérouse, — Articles de fantaisie marquetés, ne: et Mingoni, {MER Pipes € en ère: pipe hygiénique; ambre ra a Martini frères, à Calci (Pise). — Portecigares, allumettes, els, en cuir.";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Trévise;NA
4Mazzuechelli frères eé C, à Cistiglioné Oloha (Côme). — Peignes enos.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Cistiglioné;013075
17Nannei (J.), à Florence. — Objets er métal tiré &u tour.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Florence;048017
42Pogliani (F.), à Milan. — Boites en ivoire gravé.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Milan;015146
43Vinecenzi (L.), à Carpi (Modène). — Ouvrages en copeaux.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Carpi;036005
14Vincenzi (P.), à Carpi (Modène). — Assortimerit d'ouvrages en copeaux.;Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Carpi;036005
"45 RARES Es GROUPE IV. Fils ct tiësus de coton. Abseito frères, à Chieri (Turin). — Couvertures ét coton à déublé fâce, Miithiesteintes et dessins fantaisie; couvertur es de coton à la Jacquard. Bass, Abrate et C*, à Chieri et Turin. — Tissus de coton. Gentiluomo (LV.) et C*, à à Pise. — Tissus divers; mouchoirs et Pr rouge.Gérard frères, : à Gênes. — Cotons files. Ghezzi et Berra, à Plaisance. — Tissus de cotoit; futatiies et cotüñinädes:";Paris_1878_Italy_32.jpg;"CLASSE 43.
Produits de l'exploitation des mines et de la métallurgie.";Chieri;001078
