,text,source,class,location
397,"#1. Cheriei (Nicolas), à San Sepolcro (Arezzo). — Observations météorologiques de Poggio Cherici.",Paris1867_Italy_12.jpg,"CLASSE 13. — CARTES ET APPARÉILS
DE GÉOGRAPHIE ET DE COSMOGRAPMIE.",San
398,"%. Foscolo ( Chevr. Georges), àTurin. — Diagramme.",Paris1867_Italy_12.jpg,"CLASSE 13. — CARTES ET APPARÉILS
DE GÉOGRAPHIE ET DE COSMOGRAPMIE.",Turin
399,"29. Vallardi (François), à Milan.— L'Italie sous ses aspects physique,historique et statistique.",Paris1867_Italy_12.jpg,"CLASSE 13. — CARTES ET APPARÉILS
DE GÉOGRAPHIE ET DE COSMOGRAPMIE.",Milan
400,3%. Municipalité de Padoue.— Statistique agricole et industriellede la province de Padoue.,Paris1867_Italy_12.jpg,"CLASSE 13. — CARTES ET APPARÉILS
DE GÉOGRAPHIE ET DE COSMOGRAPMIE.",
401,"31. Municipalité de Forli. —Monographie de la province de Forli. Sa. Maestri (Pierre), — Direction de la statistique, population; dictionpaire des communes; instruction publique; écoles; industrie manufacturière; navigation; pêche du corail etdes éponges; statistiques budgétaires:sociétés commerciales, industrielleset de secours mutuels; météorologieen Italie. D",Paris1867_Italy_12.jpg,GROUPE LI. — ITALIE. — CLASSE 13.,
402,"3%. Caporale (Gaétan), à Naples.— Tableau statistique de tous les objets de l'Exposition, classés par netions.",Paris1867_Italy_12.jpg,GROUPE LI. — ITALIE. — CLASSE 13.,Naples
403,"34. Maspia Peri (François), àPalerme — Statistique de la ville dePalerme.",Paris1867_Italy_12.jpg,GROUPE LI. — ITALIE. — CLASSE 13.,Palerme
404,"35. Perelli, à Milan. — Etudes surles maisons ouvrières.",Paris1867_Italy_12.jpg,GROUPE LI. — ITALIE. — CLASSE 13.,Milan
405,36. Municipalité de Milan. —Notice statistique sur les industriesde Milan; comptes rendus de l'administration de la ville de Milan.,Paris1867_Italy_12.jpg,GROUPE LI. — ITALIE. — CLASSE 13.,
406,"37. Rabbini (C. Antoine) directiongénérale du cadastre, à Turin. —Mémoires sur le cadastre; actes, discussions, recueils, comptes rendus surle cadastre; essais de travaux trigonométriques et de vérifications cadastrales; photographies de mappesterritoriales,  ROYAUME D'ITALIE",Paris1867_Italy_13.jpg,"GROUPE U, — ITALIE. — CLASSE 44.",Turin
407,"1. Cena (Georges}, à Turin. — Buffets de salle à manger en bois derose: buffets à glace et en acajou;cominode en palissandre et glacemontée sur bois de rose ; fauteuils desalon en acajou, couverts en tapisserie mêlée d'or.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Turin
408,"2. Giusti (Pierre) (Institut industriel et professionnel). — Reproductionen ivoire de la fontaine Jaia; buffets,consoles, pupitres, trumeaux, coffres,cadres, médaillons en bois sculpté,style du xvie siècle.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,
409,"3. Guala (Joseph), à Turin. — Armoires, écrans, tables en bois de noyeret d'acajou; modèles d'architecture àl'usage des écoles.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Turin
410,"4. Levera frères, à Turin. — Buffets, tables, consoles, chaises et meubles en bois sculpté et doré.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Turin
411,"5. Maison de détention d'Alexandrie. — Tables, armoires, consoles, toilettes et meubles.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,
412,"6. Cairoli (Joseph et Charles), àMilan. — Bureau et chaises.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Milan
413,"7. Sootti (Gaétan), à Milan. — Écritoire en ébène avec basrelief surivoire.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Milan
414,"8. Bighini (Charles), à Milan. —Chaisos.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Milan
415,"9. Font: (Dominique), à Milan.: Photographies et dessins de meu es.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Milan
416,"10. Bal Todenco (Marc), à Venise.— Étagère.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Venise
417,"11. Wôâst (François), à Venise. —Machine à broder.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Venise
418,"12. Cocehietto (JeanBaptiste), à Venise. — Fauteuils en bois oriental,avec figures.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Venise
419,"43. Barbetti (A.) et fils, à Florence. — Sculptures sur bois, meubles sculptés ct dorés.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Florence
420,"44. Cheloni (Ange), à Florence. —Bibliothèque sculptée en noyer ; miroirsculpté et doré, style chinois.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Florence
421,"45. Ferri , Nicodème) et BartoJossi (Charles), à Sienne. — Armoires,buffet, coffres, cadres et consoles enbois de noyer sculpté.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Sienne
422,"16. Pucei (François, à Pesaro. —Table ronde sculptée et marquetée.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Pesaro
423,"17. Bonniot et Mobiony, à Naples.— Console à quatre pieds sculptéeet dorée; cadres sculptés; chaises enbois de noyer sculpté.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Naples
424,"18. Coco (Salvador), ‘à Palerme. —Secrétaire et bureau sculpté en boisde noyer et de Villeul; table sculptée.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Palerme
425,"149. Anteni {Louis) et Brambill(Jean), à Milan (M. Ango de Amici, propriétaire). — Meuble monumental ornéde marqueteries et de sculptures d'ivoire et d'ébène.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Milan
426,"2. Luraschi (Antoine), à Milan. —Billard, portequeues, queues et tableaux à marquer.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Milan
427,"21. Oliverio (Sixte), à Milan. —Meubles d'ébène et d'ivoire marquetéset sculptés.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Milan
428,"22. Seveso (Vincent), à Milan. —Table carrée, marquetée et gravée,en ivoire.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Milan
429,"33. Bonaiti (Joseph), à Crémone.— Petite table en noyer des Indes,incrustée d'argent.",Paris1867_Italy_13.jpg,CLASSE 14. — MEUBLES DE LUXE.,Crémone
430,"91. Timolati (Sébastien) ot Peviani (Philippe), à Lodi. — Lutrin de  MEUBLES DE LUXE. bois marqueté en couleur d'après lesystème Certosino; petite table rondeen bois, marquetée et ornée de dessins en couleur.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Lodi
431,"95. Desealsi (Jacques), à Chievari.— Table ronde marquetée en boisd'oranger et d’ébène; troncs; chaisesen bois d'érable et de cerisier.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Chievari
432,"26. Grandi (François), à Cagliari.— Table marquetée à figures.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Cagliari
433,"a1. Bedogni (Louis), à Reggio. —Commodes et chiffonnières plaquéeset marquetées.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Reggio
434,"28. Giovanardi {Lampride), à Modène. — Tables marquetées.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Modène
435,"29. Scagliarini (Maximilien), à SanGiovanni in Porsiceto (Bologne). —Guéridon et tabouret incrustés.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,SanGiovanni
436,"30. Maxetti (Aurélius, à Chiusi«Sienne). — Dessus de table ronde incrusté.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Chiusi
437,"31. Chambre de commerce deLueques !{ Lucchesi (Charles) et Bianchi (François), à Lucques. — Petitetable incrustée.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Lucques
438,"32. Corridi (Pascal), à Livourne. —Ouvrages de marqueterie.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Livourne
439,"33. Maison pénitentiaire devolte — Guéridon de bois àdessus incrustée, avec pieds à colonnes.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,colonnes
440,"34. Catalano (Antonino), à Pelerme.— retite table x la chinoise, imitationdu laque antique; chaises à la chinoise ; petite table avec nécessaire.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Pelerme
441,"35. Ramel {César}, à Milan. —Armoire à trois portes; commode àiiroir; table de nuit; lits jumeaux;boite à mousquet.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Milan
442,"56. Fogna (Martin), à Venise. —Meubles d'usage ordinaire.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Venise
443,"37. Mengozsi, à Faenze (Ravenna).— secrétaire en bois sculpté et marqueté.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Faenze
444,"38. Romagnani (Benoît), à PistoieFlorence). — Secrétaire d'acajou; petite table mécanique; échantillons debois ugrés. .",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,PistoieFlorence
445,"39. @difredi ;Jean), à Livourne.—Meuble en noyer d'Inde et en ébènerose ; écritoire, toilette et lutrin.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Livourne
446,"40. Bartoli (Bernard), à Maceratn.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Maceratn
447,"429 — Déjeuners; modèles de candélabres. at guilkermie (Jules), à Naples.— Secrétaire de palissandre, avec tiroirs à secret.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Naples
448,"42. Mochen (JeanBaptiste), à Pérouse. — Tables en bois de noyermarqueté de houx,avec pieds sculptés.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Pérouse
449,"43. Lanectti (Frédéric), à Fuligno.— Tableen noyer d'Inde, marquetée enébène et autres bois de couleur, nacrede perle, ivoire et métal, style duxve siècle.”",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Fuligno
450,"4. La Mattina (Antoine), à Palerme. — Armoires à glace; tablesde nuit; toilettes; étagères avec glaces et marbres; consoles.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Palerme
451,"4. Baccigalupo (JeanBaptiste, àChiavari (Gênes). — Fauteuils, chaiseset tabourets en bois d'érable et decerisier.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Chiavari
452,"46. Francehelli (Luis), à Calezzano{Savone). — Chaises.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Calezzano
453,"47. Canepa (Jacques), à Chiavari(Gênes). — Chaises.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Chiavari
454,"48. Dasso (Joseph), à Lavagna(Chiavari). — Chaises légères en buisd'érable et de saule.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Lavagna
455,"49. Desealzi (Emmanuel), à Chiavari (Gênes). — Chaises en bois d'érable et de cerisier.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Chiavari
456,"50. Sanguineti (François’, à Chia vari (Gênes). — Chaises dorées etsculptées.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Chia
457,5l. Maison de détention de Volterre.— Portemantcaux ile bois.,Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,
458,"52. Cianta (Pascal), à Fuligne (Pérouse). — Châssis pour chaises cou ""vertes d'écorce.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Fuligne
459,"53. Musico (Joseph, à Messine. —Chaises.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Messine
460,"54. Rossi (Ange), à Rovigo. — Tabourets sculptés.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Rovigo
461,"55. Savio (Pierre;, à Alexandrie. —Lits et meubles de fer; armoires,commodes, toilettes, lits, chaises et ! sofas en bois.",Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Alexandrie
462,56. Ansoldi (Santo. à Robeccud'Oglio (Crémone). — Bois de la commune de Robecco; table musaïque.,Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,Robeccud
463,57. Maison de détention d’!lexandrie.  Lits ct meubles enfer. e,Paris1867_Italy_14.jpg,CLASSE 14. — MEUBLES DE LUXE.,
464,"5. Miraghi (Bernard), à Milan, —Fauteuil en fer, avec siége et dossierdoublés; toilettes à miroir, portemanteaux et porteparapluie, et lit en fercreux.",Paris1867_Italy_15.jpg,430 GROUPE HI. — ITALIE. — CLASSE 135.,Milan
465,"59. Cambiagio et Cie, à Milan. —Lits, chaises, toilettes, cadres, portemanteaux, tables, armoires, châssisde fenêtre, tuyaux et autres objetsen fer creux.",Paris1867_Italy_15.jpg,430 GROUPE HI. — ITALIE. — CLASSE 135.,Milan
466,"60. Solbiati (A.) et Cie, à Milan.—Étagère en fer pour armes, avec Colonnes cannelées et creuses; lits enfer creux.",Paris1867_Italy_15.jpg,430 GROUPE HI. — ITALIE. — CLASSE 135.,Milan
467,"61. Merega (Bartolomeo!, à Gûnes.— Lits enfer vernis et dorés.",Paris1867_Italy_15.jpg,430 GROUPE HI. — ITALIE. — CLASSE 135.,Gûnes
468,"62. Lodini frères, à SaintJean inPersiceto (Bologne). — Lits de fer etvernis.",Paris1867_Italy_15.jpg,430 GROUPE HI. — ITALIE. — CLASSE 135.,SaintJean
469,"63. Ghibellini (Vincent, à Cento(Ferrare). — Meubles en fer battu etverius.",Paris1867_Italy_15.jpg,430 GROUPE HI. — ITALIE. — CLASSE 135.,Cento
470,"ti4. Sonetti (Louis), à Naples. —Lits de fer à dossiers et colonnes,avec garniture en laiton.",Paris1867_Italy_15.jpg,430 GROUPE HI. — ITALIE. — CLASSE 135.,Naples
471,"65. Cavakaro (Louis), à Palerme.— Lits en cuivre jaune.",Paris1867_Italy_15.jpg,430 GROUPE HI. — ITALIE. — CLASSE 135.,Palerme
472,"66. FPoreasi (Hercule), à Palerme.— Lits en fer plaqués de cuivre.",Paris1867_Italy_15.jpg,430 GROUPE HI. — ITALIE. — CLASSE 135.,Palerme
473,"4. Pasta (Zacharie), à Milan. —Ohjets de tapisserie.",Paris1867_Italy_15.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Milan
474,"2. Aunoni (Louis), à Milan. — Mcubles d'ébène, marquetés de pierresdures, avec ornements d'argent doréet de bronze.",Paris1867_Italy_15.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Milan
475,"3 Manufacture Royale despierres dures, à Florence. — Letombeau de Cécilia Mételta; le Christau jardin des Oliviers, avec cadre enbronze doré; devant d'autel représentant la rencontre des disciples d'Emuüs; tuble représentant les emblèmes de l",Paris1867_Italy_15.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Florence
476,"1 inusique; pammeaux ennoyer d'Inde, avec sujets.",Paris1867_Italy_15.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",
477,"4. Barbensi (Gélase). à Florence.— Table de mosaïque avec Murs ctemblèmes, bordure d'améthystes etencadrement de lapislazzuli, suppor téc par un picd d'ébène, aveebronzesdorés; album avec couverture en n:",Paris1867_Italy_15.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Florence
478,0saïque de piërres dures et reliure enrichie de pierreries.,Paris1867_Italy_15.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",
479,"5. Baszantii (Pierre), à Florence.+ Guéridons de mosaïque.",Paris1867_Italy_15.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Florence
480,"6. Betti (François) et Cie, à Florence. — Table en moseïque de Florence; tableaux avec cadre; cieminée et petits objets.",Paris1867_Italy_15.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Florence
481,"7. Méamchini (Gaétan), à Florence.— Dessus de table en mosaïque &Florence, avec pied en bois seulpté etdoré par MM. Ange Barbetti et fils.",Paris1867_Italy_15.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Florence
482,"8. Montetatici frères, à Florence.— Guéridon avec bouquet et ornementsen caltédoine: guéridon avec fleurs,table à bordure de porphyre; petitesinosaïques montées sur or et nou montées.",Paris1867_Italy_15.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Florence
483,"9. Rinaldelli (Alexandro), à Florence. — Bureau et petits meuble:d'ébène avec ornements de mosaïque,nierreries et bronzes.",Paris1867_Italy_15.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Florence
484,"10. Bazsanti iPicrre, à Florence— Mosaïques montées sur or.",Paris1867_Italy_15.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Florence
485,"11. Candiani et Cie, à Milan. —Portraits en mosaïques; émaux d'or etd'argent et objets en calcéduine; lampadaire façon antique; objets de marqueterie.",Paris1867_Italy_15.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Milan
486,"12 Pieohi (André), # Florence. —Bahut d'ébène orné de bronze et demosaïques de Florence. Bahut d'ébène orné de mosaïques deFlorence et de bronzes; table ct guéridon incrustés d'ébène et d autresbois. ++. Sandrini (Antoine), # Florence.— Table en mosaïque de: Riorence:pressepapiers.",Paris1867_Italy_15.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",
487,"45. Toreimi (Joconde) et Cie, àFlorence.—Table incrustée en pierresdures sur fond de porphyre, avecgroupes de coquitlages et corail; coffrets et bahuts d'ébène; boîtes doréesavec mosaïques; album à couvertarede mosaïques; portraits ot costumes.",Paris1867_Italy_15.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",couvertarede
488,"46. Capri, à Naples. — Tabloeuxde mosaïque; copie de le grande mosaïque du Musée national de Naples OUVRAGES DE TAPISSIER ET DE BÉCORATEUR. ",Paris1867_Italy_16.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Naples
489,"14 Usabelle de Settembre; propriétaire,et présentée par CharlesGuillaume, àNaples .",Paris1867_Italy_16.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Naples
490,"47. Gnraiulo (Louis), à Sorento{Naples . — Table en racine d’olivier ;coffrets en mosaïque; objets divers enbois.",Paris1867_Italy_16.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Sorento
491,"+8 Sous—ommi ion de Catame, à Catane. — Moule en boissculpté et marqueté en pierres deSicile.",Paris1867_Italy_16.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Catane
492,"49. Lopès (Salvatore), à Palerme.— Table marquetée en agate et autres pierreries.",Paris1867_Italy_16.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Palerme
493,"20. Pellegrini (Pierre), à Rimini.— Tables en gypse du Cossno, marquetées en marbres durs, style mosaïque.",Paris1867_Italy_16.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Rimini
494,"21. Paremté {Joseph}, à Voltorre.— Tablp ornementée en albôtre; aiguiére avec cabaret d'albâtre æ. Witi (Améric), à Volterre. —Tables et autres objets en mosaiqueimitant celle de Fidrence,",Paris1867_Italy_16.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Voltorre
495,"3%. Costa (André), à Lavagna {Chiavari.— Tables de merbre et de pierrede Lavagna iacrustées. M. Puntonl |(Jean), à Livourne. —Sculpture sur marbre.",Paris1867_Italy_16.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Lavagna
496,"%. Hoeweoi (Louis), à Volterre, —Vases d'albâtro Bardigtio avec pampres, sculptés par Pierre Bolognesi etMis, de Volterre.",Paris1867_Italy_16.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Volterre
497,"26. Bessi /Gaétan),Lusire d'albätre. A. Borgietti (Ange, à Volterre.— Corbeille de fruits en albâtre.",Paris1867_Italy_16.jpg,"CLASSE 15. — OUVRAGES DE TAPISSIER
ET DE DÉCORATEUR.",Volterre
