text;source;class;location;LAU_ID
44. Movi (Joseph), à Naples. —Lumière jaune pour signaux de nuit.;Paris1867_Italy_22.jpg;"CLASSE 24. — APPAREILS ET PROCÉDÉS
DE CHAUFFAGE ET D'ÉCLATRAGE.";Naples;063049
"1. Guerra (ange), à Padoue. — Cosmétiques ; eau dite d’Antenor pourla toilette.";Paris1867_Italy_22.jpg;CLASSE 25. — PARFUMERIE.;Padoue;028060
2. Couvent des Carmes déchaussés, à Venise. — Esprit demélisse.;Paris1867_Italy_22.jpg;CLASSE 25. — PARFUMERIE.;Venise;027042
8. Arrigo (André), à Venise. —Poudre de riz de Chypre.;Paris1867_Italy_22.jpg;CLASSE 25. — PARFUMERIE.;Venise;027042
"4. Treeeeri (Etienne), à Gênes. —Eau dite de Géêmes pour le toilette;parfums.";Paris1867_Italy_22.jpg;CLASSE 25. — PARFUMERIE.;Gênes;010025
5. Cadolini (Ignace), à Modèno. —Eaux parfumées.;Paris1867_Italy_22.jpg;CLASSE 25. — PARFUMERIE.;Modèno;036023
6. Bartolotti (Pierre), à Bologne.—Eau dite de Felsini.;Paris1867_Italy_22.jpg;CLASSE 25. — PARFUMERIE.;Bologne;037006
71. Torricelli (André), à Floronce.— Pâte d'iris.;Paris1867_Italy_22.jpg;CLASSE 25. — PARFUMERIE.;Floronce;048017
8. Guagni (Noël), à Florence. —Saindoux épuré pour la parfumer;Paris1867_Italy_22.jpg;CLASSE 25. — PARFUMERIE.;Florence;048017
9. Gibert (Léonce), à Naples. —pommades, huiles, poudres et cosmétiques.;Paris1867_Italy_22.jpg;CLASSE 25. — PARFUMERIE.;Naples;063049
40. Zempt (Joseph), à Nuples. —Articles de parfumerie pour la teinturedes cheveux.;Paris1867_Italy_22.jpg;CLASSE 25. — PARFUMERIE.;Nuples;063049
41. Curate (Goneroso), à Naples.— Parfumerie.;Paris1867_Italy_22.jpg;CLASSE 25. — PARFUMERIE.;Naples;063049
13. André (Augustin), à Naples. —Savons, pommades, poudres et essences de toilette.;Paris1867_Italy_22.jpg;CLASSE 25. — PARFUMERIE.;Naples;063049
44. Siles (Ignace), à Reggio (Calabre). — vinaigre de toilctte.;Paris1867_Italy_22.jpg;CLASSE 25. — PARFUMERIE.;Reggio;080063
45. Foschi (Charles), à Pérouse.— Savon au miel pour la toilette.;Paris1867_Italy_22.jpg;CLASSE 25. — PARFUMERIE.;Pérouse;054039
"46. Genovais (Félix), à Naples. —Savon en pâte de Naples; savon àbase de soude.";Paris1867_Italy_22.jpg;CLASSE 25. — PARFUMERIE.;Naples;063049
17. Muro (Louis de), à Naples. —Savons blancs, bruns et noirs parfumés et non parfumés.;Paris1867_Italy_22.jpg;CLASSE 25. — PARFUMERIE.;Naples;063049
4. Depero (Baptiste) et frères, àFiumicello (Brescis). — Manches defouets de micocoulier.;Paris1867_Italy_22.jpg;"CLASSE 26. — ODJETS DE MAROQUI-
NERIS, DE  TABLETTEBIE ET D
YANNERIE.";Fiumicello;030038
2. Galeotti (Ange), à crémone. es s Chaîne sculptée sur une seule piècebois.;Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;crémone;019036
"3. Groppello (Gaétan), à Venise.— Modèle d'échellé ; pupitre de marqueteric.";Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Venise;027042
"4. Largiulo (Alméric), à Sorento(Naples). — Objets de marquotene ;écritoire, table et coffret marqueté.";Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Sorento;063080
5. SousCommission de Caltanisetts. — Nécessaire de toilette,appartenant à Carmel Sbirziolo.;Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Carmel;085004
"6. Grandville {Michcl;, à Surrento(Naples). — Marqueterie.";Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Surrento;063080
"8. Ravenne (Jean  Bepliste), àFlorence. — Portebouquets de boispour salons; croix de bois.";Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Florence;048017
"9. Trasino (Geétan), à Gênes. —Bouquet de fleurs variées; corbeillesrustiques ; fruits et plantes.";Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Gênes;010025
10. Grandi (Avignone de), à Milan.— Fleurs artificielles.;Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Milan;015146
11. Gnocehi (Josué), à Venise. —Fleur: artificielles en soie.;Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Venise;027042
12. Ferranti (Pascal), à Messine.— Fleurs de perles fausses.;Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Messine;083048
13. Larco (Jérôme), à SainteMarguerite (Chiaveri). — Bouquets de coquilles de mer.;Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;SainteMarguerite;004118
14. Albani (Joseph), à Ancône. —Mudèles d'insectes et de reptiles,construits avec des ressorts de fer,et de la baloine.;Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Ancône;042002
15. Ratti (Innocent), à Pallanza(Novure)}. — Uxtensiles domestiques,en bois tourné. .;Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Pallanza;034026
16. Angelo Charles d')}, à PretoroChieti}. — Ustensiles domestiques, enbois tourné.;Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;PretoroChieti;069022
"17. Costantini (François), a Foli&no. — Manche de cachet, couteau àpapier ; poignes ; pommeau de canne;boutons.";Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;papier;NA
18. Mindn (Ambroise), à Milan. —Boutons de corne, de bois, de nacre,de coco, do casazol ou ivoire végétal.;Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Milan;015146
19. LerteraMarimoni et Cie, àMilan. — Boutons de corne, d'étoffe etde métal, fabriqués à la mécauique.;Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;la;015146
20. Canesi (Michel), à Milan. —Boutons d'os;Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Milan;015146
"%. Chiverni (Jean), à Sesto deSaintJean (Milan). — Boucles d'oreilleset boutons de chemise, en noyauxd'abricots ; objets pour breloques.";Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Sesto;015146
23. Ceceato (Marc), à Felre (Bellunc). — Bouquetier, broches, objetsde fantaisie et de décorations sculptésen os.;Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Felre;025021
"24. Caruso (Thomas), à Naples. —Crèche taidlée dans une coque de noix,evec quiuze bergers en ivoire; Calvaire en noyaux de cerises avecquatre personnages en ivoire.";Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Naples;063049
"25. @ttnjame (Louis), à Naples. —Paysage en relief avec deux personpages, sculpté sur du bois de po:rier,avec cadre, style du xve siècle; cadreen bois de tilleul.";Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Naples;063049
"36. Gabriolli (Pescal), à Naples.— Moulin chinois (pastel). #. Baecini (JeanLastre), à Signa(Florence). — Brosse pour tapis ; bottesde paille.";Paris1867_Italy_23.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Naples;063049
28. Barbanti (François, à Florence. — Brosses et écouvillons. ‘ FILS ET TISSUS DE COTON.;Paris1867_Italy_24.jpg;133 GROUPE IN. — ITALIE. — CLASSE 2.;Florence;048017
4. Ballestrini (Philippe), à Varèse.Fil de coton.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Varèse;012133
2. Villa (César), à Loarca (Lecco).— Coton mouliné.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Loarca;097042
"3. Cantoni (Constant), à Milan. —Fil de coton ; échantillons d'étoffes decoton.";Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Milan;015146
4. Paoli (JeanBaptiste de), à Gênes.— Goton filé teint en rouge d'Andri nople.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Gênes;010025
5. Romagnol (Gaspard), à Livourne. — Cotons filés, moulinés, teints et blanchis;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Livourne;049009
6. Gatteschi (Pierre), à MontelupoFiorentino {Florence}. — Coton bleu.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;MontelupoFiorentino;048028
"7. VeraldiGironda ‘César, àCatanzaro. — Cotons filés, coton bleuà fil grége.#. Etablissement Visconti deModène, à Milan.— Velours, futaieset toiles de coton; cotons filés.";Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;fil;015146
"9. Thomas Achille), à Milan. —les et tissus de coton écru etteint; fils de coton teint en rouge.";Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Milan;015146
10. Schôünenberger (Henry), àBergame. — Tissus de cotou teint en rouge.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Bergame;016024
11. Stroili François), à Udine. — Tissus de cotoi mples et croisés.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Udine;030129
12. Loeatell A.] et Cie, à Udine. — Toile de coton, fil de coton grégeet travaillé. :;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Udine;030129
13. duszi (Santo, à Voghera(Pavie). — Tissus de coton teint enrouge.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Voghera;018182
44. Tara (Honorine), à Voghera (Pavie). — Tissus de coton en couleur.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Voghera;018182
148. Pedamonti (Christophe), à Voghera (Pavie). — Tissus de coton encouleur.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Voghera;018182
16. Bacigalupo (Charles), à Chiavari. — Tissus de coton colorés, fabriqués à la main.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Chiavari;010015
18. Dumas Jean et fils, à Pise.— Tissus de coton, fils de coton decouleur.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Pise;050026
49. Franco (Jacques), à Pise. —Futaine teinte, futaine écrue.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Pise;050026
20. Mimsim (Jacques), à Pise. — Tissus de coton.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Pise;050026
21. Pozsolini Robert, à Pise. —Tissus de coton.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Pise;050026
"22. Vita Isaac), à Pige. — Tissusde coton; coton rouge (Alep..";Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Pige;050026
23. Carnicelli {cun, à lise. —Cotons de différentes couleurs.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;lise;050026
24. Morelli (Franc: à Florence.— Tissus de coton bordadi, étuffes decolon pour voitures.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Florence;048017
44. Grubker ct Fonxoli, àTerni ‘Fuligno!. — Tissus de coton,tissus de laine et coton.;Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;Terni;055032
"27. Abate (Alphonse, à CoriglianoCulabro ‘Cosenzai. — Peluche rayée;coton à la mécanique de la filature deSalerne.";Paris1867_Italy_24.jpg;CLASSE 27. — FILS ET TISSUS DE COTON.;CoriglianoCulabro;078044
"3%. Auletta (PierreAntoine;, à Co Plaisance.  riglisno Calabro (Cosenza). — Pelucherayée; coton à la mécanique de lafilature de Salerne.";Paris1867_Italy_25.jpg;198 GROUPE IY. — ITALIE. — CLASSE 26.;Co;065116
29. Cimino (André), à CoriglianoCalabro (Cosenza). — Peluche rayéeet unie.;Paris1867_Italy_25.jpg;198 GROUPE IY. — ITALIE. — CLASSE 26.;CoriglianoCalabro;078044
80. Patari (Thomas), à CaraglianoCalabro (Cosenza). — Peluche rayéede la filature de Salerne.;Paris1867_Italy_25.jpg;198 GROUPE IY. — ITALIE. — CLASSE 26.;CaraglianoCalabro;078045
31. Tassitano (Nicolas), à Carigliano Calabro ({Cosenza). — Peluchede la filature de Salerne.;Paris1867_Italy_25.jpg;198 GROUPE IY. — ITALIE. — CLASSE 26.;Carigliano;078045
32. Caropi |Sylve), à Davole (Catanzaro). — Tissus de coton.;Paris1867_Italy_25.jpg;198 GROUPE IY. — ITALIE. — CLASSE 26.;Davole;079023
33. Ceradolo (Dominique et Antoine, à Chiaravalle (Catanzaro). —Tissus de coton. °;Paris1867_Italy_25.jpg;198 GROUPE IY. — ITALIE. — CLASSE 26.;Chiaravalle;042014
34. Conidi {Vincent}, à Squillare(Catanzaro,. — Tissus de coton.;Paris1867_Italy_25.jpg;198 GROUPE IY. — ITALIE. — CLASSE 26.;Squillare;079023
35. Masza Nicolas), à Borgia ‘Catanzaro). — Tissus de coton.;Paris1867_Italy_25.jpg;198 GROUPE IY. — ITALIE. — CLASSE 26.;Borgia;079011
"3%. Césarano père, à Castellamare de Stabia. — Tissus de cotonsimples et croisés ; toiles du Novd , filet coton.";Paris1867_Italy_25.jpg;198 GROUPE IY. — ITALIE. — CLASSE 26.;Castellamare;063024
39. Russo et Dattilo, à Castellamare de Stabia. — Toiles légères decoton de couleur.;Paris1867_Italy_25.jpg;198 GROUPE IY. — ITALIE. — CLASSE 26.;Castellamare;063024
"40. CoccolutoFerrigni (Joseph),à Livourne. — Toiles à voiles do coton. #. Leumann (Isaac), à Yoghera(Pavie). — Tissus de coton dits cazo line; tissus de coton et de laine ditscotonnine.";Paris1867_Italy_25.jpg;198 GROUPE IY. — ITALIE. — CLASSE 26.;Livourne;049009
4. Be (Pierre), à Prato (Flo rence). — Tissus laine et coton, jupons laine et coton.;Paris1867_Italy_25.jpg;198 GROUPE IY. — ITALIE. — CLASSE 26.;Prato;100005
#3. Remaggi (Pierro), à Navacchio(Pise). — Tissus lin et coton.;Paris1867_Italy_25.jpg;198 GROUPE IY. — ITALIE. — CLASSE 26.;Navacchio;050026
45. Gianniai (Frédéric), à Naples.— Bouracan de laine et coton.;Paris1867_Italy_25.jpg;198 GROUPE IY. — ITALIE. — CLASSE 26.;Naples;063049
4. Mospice provincial desEnfantsTrouvés et des orphelines, à Bari. — Tissus de coton, ssus de laine et de coton.;Paris1867_Italy_25.jpg;198 GROUPE IY. — ITALIE. — CLASSE 26.;Bari;072006
4. Will (César), à Loarca ({Leccoi.Lin mouliné.;Paris1867_Italy_25.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Loarca;NA
2. Butti ct Soci, à Villa d'Alme(Bergame). — Fils de lin et fils de Linmoulinés.;Paris1867_Italy_25.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Villa;016024
3. Battaggia (Alexis, à Venise.—Fils de lin {rifei.;Paris1867_Italy_25.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Venise;027042
4. Dumas Jean) et fils, à Pise. —Fils de lin brut.;Paris1867_Italy_25.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Pise;050026
3. Bruni (François), à Brescia. —Fil blanchi.;Paris1867_Italy_25.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Brescia;017029
"6. Municipalité de VicoGar&gano (Foggiaj. — Fils de ln à coudre (rife} filé à la main; fils de lin àtisser (accia, ; tissus de lin; tissus delin avec arabesques et avec basreliefs.";Paris1867_Italy_25.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";coudre;071059
"7. Cusani et Ciel, à Milan. — Filsde lin et de chanvre; fil gris et filblanc ; toiles.";Paris1867_Italy_25.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Milan;015146
8. Maggioni (Joseph) et Cie, àCrême ({Crémone). — Lin et chanvrefilé à la mécanique. — Tonnval.;Paris1867_Italy_25.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";la;019036
9. PaoliPucetti (Raphaël), à Garfagnana (MassaCarrara). — Chanvresflés.;Paris1867_Italy_25.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Garfagnana;046010
10. Société anonyme de la Siature de chanvre, à Canonica, prèsCasalecchio (Bologne). — Chanvresbruts et peignés, fils de chanvre etfils de coton.;Paris1867_Italy_25.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Canonica;037006
11. Graffolder {Antoine}, à Bergame). — Mouchoirs de toile.;Paris1867_Italy_25.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Bergame;016024
12. Tenchini (Jules), à Brescis. —Toile pour nappes d'une seule pièce :serviettes, système Jacquart et toilepour chemises. .;Paris1867_Italy_25.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Brescis;017029
143. Locatelli (J.Antoine)et Billeter (Eugène), à Udine. — Toile de lin.;Paris1867_Italy_25.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Udine;030129
"14. Pénitencier d'Alexandrie,à Alexandrie. — Toile floretta ; nappes;macramé : gingas pour matelas et pourvêtements; serviettes ; basin blanc;peluche.  FILS ET TISSUS DE LIN ET DE CHANVRE.";Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Alexandrie;006003
4%. Calegari (Dominique), à Mantoue. — Tissu en fil de lin, systèmeJacquart.;Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Mantoue;020030
"46. Sanguinetti (François), àChiavari (Génes). — Nappes et essuiemains; toile de lin.";Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Chiavari;010015
"17. Costa (Jean), à Chiavari (Gênes.— Essuiemeins de lin, garnis avecfrange; toiles de lin simple.";Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Chiavari;010015
48. Solari (Michel), à Chiavari {Gênes). — Toile de lin tis‘ée aumétier mécanique, système Harrisson;Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Chiavari;010015
19. Hospice de Charité, à Chiavari {G@nes). — Essuiemains ou macramés.;Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Chiavari;010015
"2. Maison de réclusion iuilitaire, à Savone. — Toiles, marramés,nappes et serviettes ; demas de laine.";Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Savone;009056
21. Franco (Jean, à Pise. — Tissusde lin pour pantalons.;Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Pise;050026
2. Société de tissage, à Pise.— Coutil, bordoto et mouchoirs.;Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Pise;050026
"33. Atelier de la maison dedétention de Volterre. — Toilespour draps, nappes, serviettes, essuiemains et mouchoirs; satin de linécru'; sac à blé d'une seule pièce;Roschendok.";Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";blé;050039
"24. Chiarelle (François), à Naples.— Toile croisée et simple; toilepréparée au gypse et au miel; toilefine pour rideaux, toile pour la peinture, l'huile, simple ct croisée.";Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Naples;063049
25. Palma {Josué et Louis dc), àNaples. — Tissus de fil.;Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Naples;063049
2%. Rosso (Cajétan), à Nicotera (Catanzaro:. — Toile de lin.;Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Nicotera;102025
31. Corapi (Sylve,, à Davoli (Catanzaro). — Tissus de lin et de coton. æ. Corridi (Vincent), à SquillaceCatanzaro:. — Tissus de lin.;Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Davoli;079042
2. Mazsza (Nicola<\, à Borgio (Catanzaro). — Tissus de lin et tissus decoton.;Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Borgio;079023
31. Brancia (Vincent), à Nicotera(Catanzaro). — Tissus de lip et franges de coton.;Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Nicotera;102025
3. Primicerio (Antoine), à Cutro(Catanzaro). — Tissus dé lin.;Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Cutro;101012
"33. Casa Joseph}, à Gênes. — Toiledite Olonetta, pur lin; toile de linblanche ; toile de chanvre dite Olona;tuile dite Oloua pour voiles et hamacs ;toile de chanvre; satin soyeux blancavec chaîne et coton mouliné et tramede lin.";Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Gênes;010025
"3%. Govoni (Benoît), à Piève diCento (Ferrare). — Toiles de chanvreet montagnarde trèslarge; toile anglaise petite et grosse toile; toile ditefiorelta.";Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Piève;038004
"35. Padon (Pellegrini}, à Cento{Ferrare:. — Tissus de lin; toile façonde Russie; toile dite Aloncino; toileVela bassa; tissus en fil de chanvre ;Montemarna; Teline; tissus ordinaires ;toiles d'emballage gréges : canevas àdouble fil brut; ofona brut.";Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Cento;038004
36. Administration de l'hospicedes fous, à Averse (Caserta). — Filmouliné et toile de chanvre.;Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Averse;061022
37. Noberasco (Louis), à Savone.— Toiles à voiles.;Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Savone;009056
38. Bertolotto (JeanBaptiste), àSavone.— Toile dite olona pour voiles,travaillée à la main.;Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";la;009056
39. Parata (Jean), à Varazzo (Savone). — Toile d'Olona pour voiles,tissée au métier ordinaire par lesfemmes de la campagne.;Paris1867_Italy_26.jpg;"CLASSE 28. — Fils ET TISSCS DE LIN
ET DE CHANVRE.";Varazzo;103071
