text;source;class;location;LAU_ID
"1Giustiniani (M.), à Naples. — Grand vase en faïence, imitation du xv° siècle; tableronde en faïence; vases, coupes, siéges, plats en faïence; imitation de vases étrusques etgrécosiciliens.Leons (A.), à Catane, — Statuettes en terre cuite, coloriées, représentant des costumessiciliens,";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Naples;087015
46Melielhi (T.), à Venise. — Ouvragesen céramique, ornements, consoles et figures depetites dimensions.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Venise;027042
"18 Minghetti (A.)et fils, à Bologne. — Médaïllons en basreliefs; vases, bouteilles,amphores, plats, consoles, groupes.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Bologne;037006
20 ‘Palme (J. et C.), à Pise, — Poteries.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Pise;050026
21  Pepi (B.), à Sienne. — Médaillons en céramique, imitation de Lucca della Robbia.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Sienne;052032
22Rubhbiani (C.), à Sassuolo (Modène). — Faïences.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Sassuolo;036040
21 Scappini (A.),à Corneto Tarquinia (Rome). — Vases en terre cuite, imitation des vasesétrusques.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Corneto;056050
26 Spinaci (J.), à Gubbio. — Vases, amphores, médaillons historiés et coloriés, avec couleurs métalliques.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Gubbio;054024
28 TManfami (C.), à Rome. — Vases en terre cuite peints au vernis et à l'émaï, ‘Jeétrusque. x;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Rome;058091
"3Korelli (J.), à Florence. — Groupes, statuettes, basreliefs en mosaïque en biscuit. À Levera frères, à Turin. — Étofles pour meubles en soie; damas; lampas historiés etbrocarts; velours de soie; rideaux de mousseline; soie brodée.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Florence;048017
2 Merenndino (J.),à Turin. — Toiles cirées pour tapis et pour meubles.Trapolin (J.B.), à Venise. — Étoffes pour meubles et pour églises. Ferrino (C.), à Turin. — Papiers et toile de verre et émeri. — Papiers pour emballageet pour les murs humides.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Turin;001272
"1 Stabilimenti del Fibreno (Papeteries du Fibreno), Leresvnes (E.),comte de Balsorano, propriétaire (Administrateur : J. Bousée), à Naples. — Pres pour tentures; livres; panneaux.Tadini (F.), à Turin. — Papier et toile de verre et émeri. »VWittone (J.) et ©, à Turin. — Toile et papier de verre et émeri.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Naples;063049
3 ete) et frères, à Masserano (Novare). — Assortiment d'articles de coutelerie.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Masserano;096032
"2 Pellas (Chevalier J.), à Florence, — Reproductions en galvanoplastie; une Vierge, basrelief de Mino da Fiesole; deux'plats de Benvenuto Cellini; deux chenêts en bronzemodelés par J. Bologna; candélabre style de l'Empire.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Florence;048017
1 Amodio (M.), à Naples. — Trois statues en bronze.  Bazzanti (P.) et fils, à Florence. — Deux statues en bronze.Bertocco (J.), à Padoue. — Vase et conque de cuivre cisélés à la main.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Naples;063049
"3 Brun (L.), à Turin. — Pièces d'art en bronze et en fer fondues et ciselées, imitations etreproductions de pièces anciennes; six boucliers de la galerie des armes de Turin; unetarge de Benvenuto Gellini; dixhuit armes anciennes; six grandes épées; deux cuirasses:trois casques (imitation). Castellami (A.), à Rome. — Biselle et litière en bronze avec marqueteries en argent eten cuivre.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Turin;001272
"6 Cireelli (M.), à Naples. — Lampes et candélabres en bronze doré; objets en bronze pour ameublement. aiCivita (A.), à Florence. — Objets en bronze doré.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Naples;063049
7De Luea (C.) et fils, à Naples. — Objets en bronze fondu.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Naples;063049
"45 Franei (Chevalier P.), à Sienne. — Candélabre en fer battu; soutien de drapeau battuau marieau : il est placé sur la façade de la section italienne, où äl porte le drapeau.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Sienne;052032
16 Nelli (A.), à Rome. — Statues en bronze.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Rome;058091
9Frullimi. — Tableau basrelief en bronze.Mieheli (J.), à Venise. — Objets en bronze.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Venise;027042
8 Orphelinat pour les jeunes garçons, à Venise (Directeur : J. Pan). peCandélabre en bronze fondu avec figures et ornements.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Venise;027042
40Raceigaluppi (D. et C.), à Milan. — Gravures en acier et poinçon représentant desarmoiries , lettres et vignettes. $ :;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Milan;015146
43 Tognozzi (M.), à Florence. — Statuettes en bronze.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Florence;048017
"12Zabaffà (B.), à Sienne. — Soutien de drapeau en fer battu; candélabre en fer battu.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Sienne;052032
"17 Horlogerie. Barbiroli (F.), à Venise. — Pendule de table; clef générale pour ouvrir toutes sortesd'horloges. :";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Venise;027042
"4 Beccarelli (L.), à Parme. — Pendules à sonnerie; pendule de voyage à équation; calendrier perpétuel, grande sonnerie et échappement à détente.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Parme;034027
2 Blanehetti (Chevalier O.), à Paris. — Balancier pour pendule.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Paris;015146
3Caspani (G.), à Milan. — Horlogecontrôle pour voitures publiques. Â Embriaco (].B.), père, à Rome. — Régulateur et pendule, avec sonnerie, et remontoir marchant;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Milan;015146
"36 jours; hydrochronomètre avec sonnerie. _ùGasparrini (J.), à Rome. — Montre à répétition; horloge hydraulique.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Rome;058091
"6Granaglia (P. et C.), à Turin. — Horloge pour tour avec sonnerie; manomètre enregistrant un appareil d'horlogerie pouvant marcher huit jours.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Turin;001272
7 Hocke (J.), à Udine. — Horloge électrique à pendule.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Udine;030129
"8 Masetti (B.), à Bologne. — Horlogeries; transmission électrique du mouvementd'horloge, etc.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Bologne;037006
"9 Pardon (L.), chef d'atelier pour la construction des télégraphes et de l'horlogerie deschemins de fer de la haute Italie, à Milan. — Horloge régulatrice à transmission électrique; horloge angulaire avec trois cadrans, avec moteur électrique; horloge pour can tonniers, avec moteur électrique.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Milan;015146
"9 bis  Lavaggi (F.) et Mis, à Troffarello (Turin). — Allumettes en bois et en cire; allumettesperfectionnées.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Troffarello;001280
4 Romanin (Le chevalier D° J.), à Padoue. — Dessins représentant;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Padoue;028060
"15 établissementsindustriels auxquels l'exposant a appliqué des systèmes particuliers de ventilation pouren améliorer les conditions hygiéniques. Gibert San Giovanni, à Tedduccio (Naples). — Pommades, vinaigre, eaux,essences, teintures pour toilette, Grassi Mauro (N. et M.), à Acireale (Catane). — Crème de sayon rafraïehissant pourla peau. Malvezzi (G.) et €"", à Venise. — Poudre de Chypre simple et parfamée.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Tedduccio;087004
"11Migone (A.) et C"", à Milan. — Parfumeries et savons de toilette.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Milan;015146
"42Millioni (L.), à Trévise, — Piroconophobes; parfum contre les cousins.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Trévise;026086
"13 Mostardini (A.), à Florence. — Eau de Cologne; vinaigre cosmétique; extrait d'odeur;poudres de riz, d'amande, d'iris; dentifrice.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Florence;048017
14 Sbriceoli (C.), à Rome. — Pommade et eau de toilette.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Rome;058091
45Scarano (M.), à Bari. — Poudre de Chypre.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Bari;072006
"16 Stacchini (A) et C"", propriétaires de l'établissement industriel italien dirigé parM. Vaaxozzt, à Rome, — Divers produits pour toilette.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Rome;058091
"17 Vergnanini (P.) et ©"", à ReggioEmilia. — Savon pour toilette et pour blanchis? D P P";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;ReggioEmilia;035033
"18sage. Wianello (N.), à Venise. — Poudre dite veleutine; poudres dentifrices; parfums av: Amministrazione eareeraria (Administration des prisons). —Objets divers.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Venise;027042
"4o  : Barbanti Silva té: À Modene. — Broskes en racines clouées à là ToBertini (C.), à Lucques. — Portemontre; porteflambeau; cabas. Borelli (J.), à Naples. — Porteportraits en écaille avec figures.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;là;036023
3Faglioli (G.), à Plaisance. — Articles de fantaisie en cartonnage.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Plaisance;033032
1 Gargiulo (L. ét À. ip: à Sorrente (Naples). — Écrileaux di bois;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Sorrente;063080
"1 marquètés én mosaique ;petits objets en bois. El Gineomini (L.); à Trévise. — Brôdses dé diverses Qualités.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Trévise;026086
"16Éabriola (L.), à Naples. — Objets ën éédille; grävhres; fafquetèhes ; GlL. Labriola (M.), à Naples. — Objéls en éaille: sameetti (F.), à Pérouse. — rs de fantaisie marquetés. mel ét mitgont, à Mia. — Pis ên liaei pipe Inaiétique; ambre iaMartini frères, à Calci (Pise). — Portecigares, allumettes, ete. en cuir.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Naples;063049
4Mazzuechelli frères eé C°, à Castiglioné Olola (Côme). — Peignes enos.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Castiglioné;012046
17Nannei (J.), à Florence. — Objets er métal tiré äu tour.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Florence;048017
42Pogliani (F.), à Milan. — Boites en ivoire gravé.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Milan;015146
43Vincenzi (L.), à Carpi (Modène). — Ouvrages en copeaux.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Carpi;036005
14Vincenzi (P.), à Carpi (Modène). — Assortimerit d'ouvrages en copeaux.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Carpi;036005
"45 Te CET GROUPE IV: Fils ct tiësus de coton. Âbseito frères, à Chieri (Turm). — Coüvertures dit coton à dôublé féce; fisthiesteintes et dessins fantaisie; couvertur es de coton à la Jacquard. Bass, Abrate eë C*, à Chieri et T urin, — Tissus de coton. Gentiluomo (";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Chieri;001078
"1V.) et C*, à à Pise. — Tissus divers; mouchoirs el Per rouge.Gérard frères : à Gênes. — Cotons files. Ghezzi et Berra, à Plaisance. — Tissus de cotoit; futatties et cotüfinädes: ÿÉAviosa (L.), à Plaisance, — Tissus de colon.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;à;018110
"4 PR (GER). — HHidéaux Et mousieliné brodée AVC Ce ni à couvertures de lit. Manicomio di Aversa | Hosfice dés éliénés), à Averse, — Tissus ‘de coton croiségris; cordonnets de coton; percales; toiles à matelas; petite couverture de fantaisie. À Predla, MomAvrsl et c', à Milan, — Cotons files.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;couvertures;015146
"3 Ripamonti (Jo), à Monra { Milan). = Toiles croisées pour par rapluies; tissus dé cotonspour hommes; rubans de coton pour robes.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Monra;015146
"42  Assetto frères, à Chieri (Turin). — Tissus de fil et coton tints; couvertures broschées, blanches et teintes.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Chieri;001078
234 Bass, Abrate et ©”, à Chieri (Turin). — Tissus de fl et tissus de coton et fil en. Piècési coupes d'étoffes, couvertures à la Jacquaril, blinélies ét teintes.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Chieri;001078
4 { EN nBianchi (J.), à Chiavari (Gênes). — Serviettes en lin dites macramés.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Chiavari;010015
6Bianchi (N.), à Chiavari (Génes). — Serviettes de lin macramés.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Chiavari;010015
"7 Casa (J.),à Gênes. — ‘Toiles à voile de chanvre italien; toiles de lin du pays, de lgétranger; toiles olonettes en lin fin; toiles de coton pour voiles; chanvre pour voiles. à dar";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Gênes;010025
"24 j à fue ae: ds D’Andrea (J.), à Sarno (Salerne). — Services de table de différentes qualités et dessinsên fil dé lin Servièttes, tissus Pour nappes: mouchoirs de fantaisie avec bordurés, loilesblanchies et demiblanchies, carnet d'échantillons. Gérard (C.G. et W.) frères ; à Gènes. — Toiles pour voiles: fils de lit, secoton. Lanza (V.), à Torre Pellice (Turin). — Fils retors en lin blanchi.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;fue;001272
"4 Linifieio et Canapificio (Filature de lin et de chanvre), à Milan. — Fils et isuser de chänvre, et de jute; fils retors écrus et blanchis; cordes, fils à cordonniers";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Milan;015146
4es, Manicomio (Maison d'aliénés), à Aversa. — Tissus et tapis en sparterie.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Aversa;061005
41Nadini (A) à Bologne. — Sac en loile de chanvre sans coufure. Polidori (Comte A.}, à Florence, — Fils de genét.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Bologne;037006
45Pozzolini (R.) et fils. — Tissus de lin.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;lin;017151
12Remagsgi frères , à Pavacchio (Pise). — Tissus divers.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Pavacchio;050026
"43  Adueei (N.), à Forli. — Hamacs de soie pour lits de campagne; cravates; couverturesde filoselle; couvertures de filoselle et coton.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Forli;NA
78 Agudio (A.), à Milan. — Soies grêges et ouvrées.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Milan;015146
"3Alberti frères, à Milan. — Soie grége, trame et organsin. MESAstesani (A) et €"". — Soie grége trame et organsin. F";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Milan;015146
8 Association de tissage de soie, à Côme. — Étoffes de velours, étoffes de soienoire et de couleur, exposées par MM. Bertolotti, Bernasconi, Braghienti, Camozsi,;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Côme;013075
2eRossi, Dolara, Marzucchelli, Martinelli, Stuechi. Baldini (L.), à Pérouse. — Soies gréges.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Pérouse;054039
"6Brancalari (G.E.), à Chiavari (Gênes). — Soie grége; cocons.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Chiavari;010015
7Barbaroux père et fils, à Turin. — Soie et organsin.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Turin;001272
8Bellati (J.B.), à Feltre (Bellune). — Soie grège filée avec le système du mécanicienGoffari. +;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Feltre;025021
"59Boggiano (L.),à Avenrano (Gênes). — Soies gréges; organsin.";Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Avenrano;010001
41Bonacossa frères, à Milan. — Soie grége et ouvrée.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Milan;015146
12Borelli et Pereuoco frères , à Naples. — Étofes de soie.;Paris_1878_Italy_31.jpg;634 ITALIE. — GROUPE IV. — CLASSES 30 À 41.;Naples;063049
